loss,id
5251.35613659,531586
10162.0234376,531603
6114.29569368,531608
4402.99339625,531613
1524.93171034,531624
2352.49203935,531625
1504.9805479,531631
1524.1923591,531644
1590.48835428,531649
2422.19221004,531651
3261.77143742,531653
2210.63822969,531661
1325.84100584,531665
1713.53372104,531670
1333.06379629,531671
1579.52445992,531688
1175.1724475,531691
4037.98313951,531692
3811.83446713,531693
5935.32943564,531695
1382.34657447,531696
1422.31416956,531701
517.870682184,531704
942.413738126,531708
8138.12717855,531711
3780.50839504,531715
1357.57431388,531717
2353.7046283,531720
1926.30102188,531724
2835.32665215,531725
2739.29011954,531729
2455.65416994,531730
2919.94086624,531736
1191.18946578,531743
1587.82439996,531744
1270.22534482,531749
10513.2104937,531752
3575.96364569,531753
1253.3105399,531761
3327.74339259,531770
1429.08271984,531777
4146.24316559,531785
4111.60593688,531793
1274.36588009,531795
2124.70498779,531798
1867.04886887,531802
1438.7233675,531811
683.166746408,531814
1349.31857808,531823
3232.94595802,531824
955.66093486,531829
1092.45085685,531831
1290.1034349,531835
2861.03279921,531846
1542.69787131,531849
1732.91298919,531851
1414.42956297,531853
2928.38569391,531854
2374.35279572,531858
9311.70064982,531863
3100.44626768,531869
3360.64560981,531874
975.77312441,531875
12935.2967091,531876
1335.52483137,531878
1543.44014763,531888
2049.24925409,531891
2074.67244383,531893
4893.75777541,531898
1615.54984176,531899
1674.31907375,531901
1743.66963045,531903
2440.67920613,531904
4713.65847154,531905
1465.80339332,531908
2670.37004195,531913
1243.07913518,531915
1510.17992945,531918
1603.67459926,531925
3614.72678233,531930
3793.76758794,531932
2073.49185654,531933
3106.4877658,531934
1174.37313419,531944
4359.44063342,531958
4857.75597348,531964
1900.34556232,531967
1381.20734601,531969
4008.56313812,531974
3122.29650209,531975
957.239124895,531976
1596.40318194,531982
2073.92419367,531983
2122.57441578,531987
10138.5049273,531989
3175.75546511,531990
1749.37779366,531992
1669.1298985,531994
958.400304533,531998
6353.99372854,532000
2325.53117172,532003
803.557833376,532004
728.751897256,532015
3833.77056417,532017
801.125687875,532018
2508.17262027,532023
9757.01949914,532024
2617.77151095,532027
1355.67169828,532030
2008.79315076,532034
1511.04642243,532039
1308.99053864,532052
1647.11034839,532056
945.179104375,532059
1372.24235258,532088
1815.9229289,532100
4435.43989641,532103
1874.09924904,532104
3775.01981313,532108
1335.97002857,532115
1977.20525854,532116
1805.73178384,532132
1307.51945151,532135
965.49091819,532136
3443.47233007,532140
10748.5851172,532144
2178.02123834,532146
4931.04738122,532152
1207.5454535,532153
2370.67150905,532157
3730.20294515,532161
2365.79482042,532182
3052.17476002,532185
4196.5504614,532190
3112.78517494,532192
2281.80853369,532196
4181.62169701,532197
2283.42215332,532199
15543.1567974,532206
2300.00582705,532210
1814.23671507,532223
2265.64394422,532226
5677.86778517,532233
1015.69496282,532237
2684.74114007,532242
3503.34197904,532250
5344.10035121,532251
1314.18979434,532255
2702.36984229,532263
1236.83400846,532266
3366.18320699,532270
1190.62901196,532278
4713.44204238,532284
1767.64031312,532291
1570.63040576,532292
481.534571016,532294
3734.66084089,532300
2119.47879356,532309
2130.04863413,532311
2852.41880799,532322
4076.52568473,532329
1233.95706372,532330
2877.03217679,532332
2478.70266249,532337
3008.55918511,532338
4504.50392662,532346
2755.62948719,532350
5095.43308897,532351
6822.70377439,532353
4711.52574326,532366
1422.31125771,532368
2386.83504695,532369
1730.36818935,532381
1741.63801109,532383
2121.77405217,532387
1446.10238538,532391
2067.19159897,532403
1556.6273775,532404
2892.83022379,532408
2654.24756331,532414
1363.59793428,532417
3885.90687688,532424
6108.17229113,532426
11263.9004379,532433
2028.60018643,532434
1994.04017972,532436
2077.81092464,532443
1955.39249672,532445
5091.74297981,532446
3607.02616539,532448
3780.8872592,532452
1235.80212065,532456
1208.87047455,532459
3377.20172213,532475
3892.91479501,532479
2239.88480655,532488
1479.42563093,532493
4304.25117186,532495
6309.75211867,532499
1404.81448721,532505
1277.64873147,532506
2562.26411451,532508
3087.97997513,532511
1787.06856327,532513
2784.28208815,532515
1485.12859656,532516
2625.12127031,532517
2329.52065574,532520
1861.66334319,532521
2798.90573777,532526
4043.59853043,532532
9298.98563455,532537
1135.2743523,532545
5004.41426102,532547
1818.48733358,532548
1616.27632481,532549
1501.11250589,532550
1900.07635259,532551
992.194879481,532555
2642.0173673,532560
1336.36688091,532563
2800.74426675,532566
3744.77782487,532568
1697.52012781,532593
1696.85898807,532596
1412.28556722,532598
1847.10585532,532627
1452.5219284,532628
1082.21512825,532632
4297.65606016,532635
1331.89818994,532639
3324.84928248,532640
1781.76697948,532641
2490.97574018,532651
1866.51321095,532670
5088.19335701,532682
1895.90460373,532686
2281.4002472,532695
1896.39109556,532698
1490.928483,532711
4083.13399514,532712
5802.06980583,532719
8451.56896446,532721
2419.6561849,532731
7711.53522747,532738
2372.36288766,532741
1689.50821466,532752
2676.50602997,532757
5246.08130607,532758
3103.86922545,532764
1199.96785345,532765
1555.03639799,532766
2804.34259889,532768
3304.51978049,532771
3156.12946933,532774
2977.29803755,532776
8194.20302937,532777
6340.02000555,532778
1209.65091873,532782
2235.08225232,532783
1785.08101513,532787
1314.81403009,532795
1176.86376405,532796
1400.74677566,532804
1808.39844602,532806
1269.1212831,532809
994.862806762,532810
2342.21529825,532811
1734.15826268,532820
3397.10601079,532824
2010.42692814,532829
3739.20242012,532835
1055.68898293,532836
3061.86379001,532839
2693.45702758,532848
4685.79898756,532850
1995.60443613,532852
2925.40216483,532854
12841.0891958,532856
1331.93721735,532857
2056.9951404,532862
2507.45087907,532864
2777.25460824,532871
2352.1848731,532875
1089.63515259,532877
10738.3527814,532887
1615.61330058,532890
2644.20409605,532895
3473.18213549,532900
2859.45441639,532901
865.152296128,532902
3771.75104168,532903
2252.53356533,532909
919.201306136,532913
2392.3327657,532914
992.598962548,532921
4641.61719014,532925
6587.7067012,532934
1089.29789078,532935
3329.51726805,532938
9682.12122292,532939
2132.7578539,532940
3763.88581992,532955
3068.10148776,532959
2558.68023904,532969
1310.43517948,532972
1720.79164851,532979
2424.90615682,532981
1564.9659475,532988
2246.52002644,532989
1787.39802603,532995
2798.93283633,533003
1503.15275619,533004
5942.88410154,533007
2322.58212256,533016
4606.19792567,533021
1773.22178497,533032
1507.55692765,533034
1014.13560988,533042
1150.87092013,533045
2660.427442,533049
1065.85387775,533052
1534.86157414,533057
2234.48630844,533067
1476.13323911,533073
2560.47848352,533075
5155.86722785,533078
2724.63877548,533080
1957.32307533,533092
891.845690148,533096
1092.2103003,533100
3929.54339922,533103
1450.20762165,533111
5758.23262933,533113
1308.49171487,533115
2374.08945184,533117
2100.04897833,533118
3185.17047763,533120
1465.85704777,533121
1419.54974387,533127
13095.9831538,533129
3982.71276476,533131
1552.61552776,533134
6473.32364868,533140
1872.68047362,533145
1330.51810828,533147
2666.00322193,533159
1771.0240436,533163
1303.04922237,533190
3052.12276905,533191
3255.70016917,533195
1261.72549308,533199
1859.92254533,533201
6143.31873547,533204
1214.03610464,533218
1775.45905856,533219
3033.72702122,533227
1111.00053925,533242
1421.46534437,533251
607.615404851,533257
1122.17450351,533264
2516.16675196,533265
704.115285991,533266
12426.4368426,533269
4273.38155786,533272
1729.84628069,533275
1629.03462256,533276
10135.7768541,533277
1996.08965866,533283
1236.12469202,533290
2740.88134127,533293
3290.83547718,533294
3010.77870954,533298
3568.63227134,533307
1233.33923326,533310
8538.14770571,533320
2143.06822255,533326
6209.91303939,533327
6773.39235681,533328
3302.28995641,533329
2696.06719611,533331
1592.88539895,533333
873.140401358,533347
1744.18508874,533349
2122.56353548,533357
1597.19652888,533360
2668.66667599,533369
10657.4745481,533372
2906.61844182,533374
1273.46066389,533376
1393.86927639,533382
2884.23509687,533383
1335.48280344,533387
1082.84721354,533390
2799.962155,533399
2794.40368905,533406
1791.10821344,533410
1478.12111133,533416
1469.35573465,533422
1889.91762584,533436
3392.72741532,533440
4281.08849274,533448
6052.46289982,533459
1596.24880898,533464
1571.16842002,533472
1204.95926156,533479
5278.90184304,533480
1740.85772153,533481
2366.13354696,533487
2789.70543063,533491
1476.52315526,533494
1846.9735974,533496
1196.44034277,533499
1547.12456454,533504
854.694497273,533514
2309.4318493,533516
1495.91323163,533520
1937.226025,533531
4420.34896655,533535
1671.05248927,533543
8115.09628937,533545
9150.1003865,533548
831.66959433,533549
3065.16920779,533553
2646.41185027,533554
3381.37846338,533557
1549.89342302,533561
4475.45784203,533565
10102.1927398,533570
1537.77754012,533577
6377.82904742,533581
1402.37460079,533590
700.843882295,533593
1192.09948186,533595
2581.97716128,533597
6659.29069732,533601
2465.37346389,533603
3564.5803463,533612
1540.98121773,533613
2933.37818982,533633
4156.04076762,533639
2560.34263072,533647
5051.02064835,533655
973.496821713,533662
5383.44578254,533666
1649.92454366,533667
657.781504352,533673
2251.8792106,533687
1968.57318516,533690
5920.56799194,533691
1673.62607935,533692
904.636763756,533697
3103.84150837,533700
4082.38401057,533702
1758.23813922,533705
2045.99749015,533708
1123.45085927,533710
4243.93371798,533718
1770.48525554,533723
3867.94077481,533725
1216.78182743,533731
2382.07966721,533747
1388.92681762,533750
2827.33040911,533752
3218.61691913,533757
1091.73828774,533763
4292.44864848,533766
1100.35694672,533767
2799.03879456,533779
1971.29014967,533781
1720.75346016,533783
2000.73165794,533788
2097.71509243,533796
2214.74884335,533797
1996.69596186,533798
2650.55202987,533804
901.622816294,533807
4127.01551444,533808
3335.10737898,533815
1380.27204378,533820
1883.1768843,533826
1579.56214147,533827
1277.1353577,533834
2944.98019273,533844
1731.15823256,533849
2130.38261647,533853
2423.39150315,533854
696.857616815,533862
2781.53672945,533864
2367.02509711,533870
1512.14053347,533893
4731.75883652,533905
2924.82315851,533913
1240.00501481,533915
2675.50549333,533921
1951.35679406,533922
1810.44748062,533926
2099.28063926,533934
2130.07390301,533943
2719.1071559,533949
3000.79319753,533950
1768.23833037,533954
720.861186576,533956
1462.56316647,533959
2625.31710038,533963
5458.73520015,533966
4937.68720581,533975
15771.2843173,533978
3848.81474288,533989
3929.70457433,533995
850.071208068,533997
2215.75153147,533998
3907.81835838,533999
803.630913653,534000
1679.38613779,534012
5323.75820787,534017
698.715081567,534019
5565.38115275,534023
2887.22735851,534025
4186.78721219,534028
1199.43829155,534031
768.554010437,534032
897.102453822,534034
7940.49251391,534035
2333.1221435,534036
7127.29738646,534043
1865.73547515,534049
2096.43261318,534058
1430.37565163,534064
1696.93667669,534067
854.087288469,534068
910.924433448,534069
4015.37710303,534076
1607.15644936,534089
1077.93134193,534091
867.062834708,534094
4182.98270841,534100
2279.94107168,534103
3236.6876779,534106
875.21334752,534111
1225.63405089,534120
3214.04227693,534128
1581.58532053,534129
2834.46908813,534134
1450.0077332,534137
1924.61404979,534139
947.996397432,534143
16942.8565311,534151
1110.99023299,534154
3470.8835546,534163
1680.75224836,534166
6724.22045036,534171
2979.77784933,534175
1318.54515495,534182
3982.84008368,534184
1286.89920866,534201
2316.12756828,534205
2847.26117256,534210
4104.28281301,534212
4523.84368563,534218
2556.88785567,534219
1540.61007391,534220
3488.27051905,534223
5113.75158123,534226
4996.51926484,534231
3927.21782665,534242
1685.3865944,534244
5962.48202207,534249
3333.72043519,534266
4792.2015366,534268
3897.24964998,534270
4911.67129051,534274
2171.06634114,534282
1665.51313277,534289
14224.3873938,534297
2871.48135415,534301
3291.30375542,534302
2194.66706657,534303
2835.6340684,534307
2279.93553895,534309
747.390816938,534314
6717.36393492,534316
1315.90375108,534321
4221.19816327,534324
1855.21002156,534338
891.44289214,534341
1705.80768622,534353
1284.77305105,534365
1106.78855402,534378
7525.24168445,534381
2264.12621008,534384
1936.52126458,534388
1571.62562826,534395
1514.17690852,534397
1166.07158777,534408
3979.87481078,534414
3119.25001394,534415
1808.81222146,534420
1140.90845158,534421
1681.76816503,534422
891.833506719,534430
3368.74224711,534431
7904.86292772,534432
1125.80366234,534438
1648.49535045,534449
2478.00702877,534451
2651.14071964,534452
1517.55875098,534453
6176.43864776,534459
1149.89183865,534465
2489.16362437,534468
3589.27537426,534469
2404.61584938,534470
2085.5972887,534471
2160.01312922,534472
2256.29951039,534473
3879.79139705,534477
3436.86885129,534478
928.231327857,534480
2158.57105589,534481
2375.09606066,534483
1219.50135572,534484
1157.81361032,534485
1001.90679169,534487
7734.07144455,534488
1413.06770869,534499
2834.35130911,534507
2401.14074969,534518
1453.79582905,534519
4685.69939529,534521
1331.90415842,534523
1071.63739477,534536
1576.34367948,534543
1504.54201104,534548
3302.80976613,534550
1876.82788652,534551
1283.15215935,534554
1929.09958945,534561
4066.79811737,534567
9348.60556976,534575
4768.00983108,534576
5140.79658375,534578
5201.99108156,534592
3654.87251701,534595
3665.85939605,534596
2495.77660452,534602
1000.62457512,534605
1053.86017454,534607
2996.33485802,534613
4581.37648081,534621
2050.8533335,534630
1627.3097376,534640
3192.33594879,534644
2738.54197248,534646
3236.03879393,534651
952.574631542,534654
4170.31792928,534656
1921.47298441,534658
1466.39932125,534667
2460.25508283,534669
1957.49703858,534670
1211.47424752,534673
1747.46091634,534674
1453.14683479,534680
3318.50759073,534689
3982.95247372,534691
1539.43044183,534695
2655.82880768,534697
2958.75924853,534698
7779.20310805,534704
1349.29564676,534710
1843.59424347,534714
1121.77545295,534716
1645.65504523,534726
1467.30275295,534734
1736.18661135,534743
991.511068883,534746
1712.38862098,534754
6977.24831272,534755
2328.72163338,534765
1518.85430696,534767
814.846955116,534769
1137.16306998,534774
1225.69732025,534776
1549.536422,534777
3645.4259757,534778
10045.6187018,534779
1299.49253552,534783
1093.78448785,534801
2942.80641285,534803
6095.68070399,534811
2095.84674816,534814
2038.15747705,534817
3344.41840695,534819
2181.34559439,534827
6614.23345805,534834
1139.63940016,534836
5630.33796853,534843
1440.7799167,534850
6650.33324874,534851
757.984298209,534857
1575.57735128,534859
1938.74483247,534861
1924.67030254,534863
1813.89131057,534865
4635.69158673,534870
12423.2219323,534872
1342.80764799,534881
6823.2881585,534890
977.858193324,534893
2098.0348999,534899
1931.53586161,534901
2040.01627447,534902
4304.00224541,534915
5111.86994282,534926
3435.58530092,534934
1026.05624269,534935
1210.49986578,534942
1388.05394584,534950
1521.96364359,534953
2471.7017292,534957
1589.18954291,534960
3054.84667986,534962
5006.02100815,534963
2125.81116481,534973
1845.1241689,534974
4581.14622604,534977
8141.01247796,534986
1089.46538636,534987
2415.89766478,534991
1390.93863388,534992
1411.6335081,535004
1379.45867208,535019
1777.78964576,535024
949.610174578,535025
1524.40147849,535027
2445.12956544,535033
6094.13504316,535037
3719.86368533,535039
1622.78254735,535043
2252.36658255,535044
2072.70155228,535047
2185.45863721,535051
3118.70822004,535052
1988.8597977,535059
2333.109751,535063
2925.96664784,535064
1731.27056722,535068
1874.03253552,535069
1507.59931113,535078
839.061030687,535079
2039.27375185,535095
1993.75248657,535097
1617.75742057,535101
3643.06277822,535103
3365.47210737,535105
1919.07554592,535108
1071.76017366,535113
5373.16706649,535115
2382.45010473,535123
1512.98283929,535127
1940.86500195,535129
4158.81257972,535133
1739.97189874,535135
6378.63356393,535137
4973.37496232,535150
1429.71623488,535154
1395.41034023,535155
2241.99888869,535162
2460.42418064,535165
1108.58124238,535166
1146.20124504,535170
1928.75181544,535174
2007.10316798,535178
1427.86748907,535180
2329.79480823,535183
1938.12553644,535191
1711.57961177,535195
1498.11929565,535211
1814.37173253,535215
7219.88630969,535217
2376.62242311,535218
1161.65900689,535224
3749.38403794,535229
2193.56470323,535235
1363.80063949,535240
1499.01724237,535241
1639.88644997,535246
5006.83629342,535250
3262.4932439,535258
1342.38878023,535261
11266.9819091,535264
1106.74779703,535265
3048.79222391,535267
1988.10929273,535272
8807.82305357,535277
3131.83056968,535278
1460.52118685,535291
3125.17908061,535293
1434.83889399,535296
2238.00428722,535298
1431.29074697,535301
7699.043604,535303
2067.43752246,535307
1278.91583557,535308
2550.99062021,535312
1629.08154866,535324
1326.91663383,535326
1226.44165073,535338
1257.86039426,535340
2938.27021282,535347
8972.73258299,535348
6481.34819783,535359
3120.38322915,535371
2520.12040236,535373
1763.88505641,535377
689.624837275,535379
2042.8037513,535382
5684.99017933,535385
9337.62395897,535386
1808.4812202,535394
4157.28113515,535400
1693.85556324,535401
2919.95499855,535411
1190.78754074,535412
1921.61910469,535419
2196.83189232,535420
2112.10653227,535422
5372.57930233,535423
11022.3674007,535426
2178.56691747,535432
1377.2286395,535435
1844.81786606,535436
4246.5933208,535449
794.543533607,535452
2308.67269737,535460
1672.58330326,535462
1962.39508031,535465
2365.51142661,535467
2697.96471237,535476
1719.0681575,535477
2917.53058121,535492
980.869913074,535493
2536.99920005,535494
2154.14602739,535499
1203.95491694,535503
1301.18590032,535508
1666.64259841,535511
783.924278579,535512
2483.20250602,535515
1472.42509281,535524
1692.68627618,535527
2654.19856167,535529
2287.2097691,535535
2379.82993192,535537
1124.67473782,535539
1739.24373565,535542
3021.92924418,535544
1618.02147509,535554
9009.17002253,535555
1622.54308244,535556
2230.01516551,535557
1877.79021876,535565
3914.05128999,535569
1821.17226251,535573
2233.5621057,535575
3051.90427281,535580
1177.55191942,535585
2107.45329769,535591
4885.66363628,535593
1186.79443918,535603
2192.45309206,535605
1875.20204299,535613
3597.25006444,535614
1617.12691435,535617
1818.85657058,535618
961.797263318,535622
3500.07420512,535627
2627.47401116,535629
6604.41924778,535630
1112.59251953,535631
2863.66842439,535638
926.933083651,535640
1852.91497674,535641
1146.2567121,535645
5655.39422534,535646
3552.09677578,535649
1302.21887303,535653
888.424363431,535654
1361.94717541,535655
2288.62532785,535658
2069.53023612,535666
898.786830988,535667
2216.78547932,535676
1413.13608979,535687
6518.15055141,535688
6159.22228736,535694
4378.88946892,535701
1128.27700395,535703
3202.81213789,535705
2303.07412393,535706
3575.23739078,535713
8407.91219776,535714
1336.29856516,535717
1353.60973445,535724
2842.75478376,535734
1449.8498599,535741
1868.37495539,535761
556.496465188,535762
1768.5331216,535766
1807.61062731,535769
2999.37888349,535770
1802.40983878,535771
2732.33060557,535775
3960.18598305,535777
4613.24493514,535778
2112.39953007,535781
1734.93147062,535785
2555.37804521,535799
2458.67839722,535805
1487.52992857,535811
5031.22097327,535816
2844.97150579,535822
770.55309882,535825
6732.50915306,535826
2830.80983158,535833
1651.38511212,535834
1202.10863301,535835
3933.94741814,535837
1127.60034358,535845
2097.14057902,535851
4019.29375561,535857
6702.71495796,535861
1675.58779249,535866
774.305972469,535871
1870.83912531,535872
940.230720825,535877
2921.02907616,535878
4252.09123169,535881
4413.65876298,535884
1606.47244149,535889
2812.7994485,535890
1575.59754748,535904
1048.86911078,535905
850.37436816,535906
2490.60988971,535916
1908.13320469,535921
2351.08844384,535922
2359.85671642,535925
7732.24076812,535928
1074.84082297,535933
1174.21069795,535934
2691.60435822,535938
1477.59135936,535939
1365.38879177,535940
3504.24101505,535941
4619.85421294,535956
4804.230771,535959
8136.17681731,535963
2668.26228006,535965
1515.45115588,535973
3127.34600994,535991
4507.8581503,535995
6456.29900717,536001
1247.30154122,536002
4605.54555168,536011
826.269430503,536013
3085.32218622,536026
1514.20031188,536029
2423.98324801,536031
5991.7005029,536032
2411.90101945,536037
1031.59273007,536043
1365.09338722,536048
960.731803222,536054
2227.18721247,536058
2795.78390452,536059
3090.48307106,536062
1435.67546441,536065
4550.91243117,536070
2503.49136817,536078
1021.29804113,536079
2020.93950656,536084
1159.55026217,536088
3123.6751837,536092
6501.38948424,536094
6902.02327349,536096
1508.13543133,536098
1479.16212934,536102
1904.75656648,536106
9024.71750575,536108
2847.74170474,536110
1351.59337738,536111
5540.48266133,536112
2851.66601182,536119
2336.41857871,536120
2441.57336227,536139
1085.74121642,536142
9134.30835991,536143
2467.67790998,536145
2533.6569949,536149
2359.81608422,536159
1477.34419128,536161
1973.36400705,536165
1445.97728298,536169
3242.32564022,536170
2338.23339569,536174
931.421424333,536176
2453.2088548,536178
1126.52908306,536179
1176.6294821,536181
1568.99073252,536188
3113.09011157,536191
1286.53109341,536200
1889.09342104,536205
8746.03495996,536206
1843.39144706,536208
3803.43576676,536214
3750.93445612,536215
1794.66077536,536217
3747.11882175,536219
1423.95235067,536222
1541.34878279,536223
2416.60939885,536227
3244.91429942,536233
2018.347593,536235
4225.95681945,536252
1945.25654349,536253
6572.74563842,536256
1073.18495192,536259
1201.78228342,536273
21077.5370857,536291
2061.11865998,536293
6881.67270146,536303
4672.53678179,536307
3228.58937205,536310
7284.16641772,536322
1920.12078767,536323
3075.83761519,536331
2045.86403932,536341
4726.20789906,536350
1484.32082482,536359
2677.99688113,536362
1440.14555011,536372
5080.38254073,536380
8216.41850669,536381
3437.14568948,536386
2144.97050637,536394
2516.90684574,536398
990.356272878,536412
3876.54969197,536415
6356.19184466,536419
4958.18545118,536424
2414.81581907,536429
1566.11944295,536438
1487.84793845,536443
1718.60671397,536444
2494.78308581,536455
1641.28881511,536457
1810.37677038,536460
3985.06717257,536461
1933.44680016,536464
1251.69818489,536465
1345.79658309,536466
1720.48006192,536478
2256.39827072,536480
1295.96262797,536482
849.569890664,536483
1020.86237774,536485
878.933234493,536495
1848.01402101,536497
2939.99946156,536500
939.795579728,536507
2431.3626881,536509
2776.2932454,536515
1707.73890603,536533
826.519132536,536540
2732.24517764,536558
2037.68711405,536563
4008.79050841,536564
6153.66596325,536566
3343.49965155,536577
1240.17307371,536580
1090.33315485,536585
17248.1089203,536587
1209.30897101,536588
2168.65786647,536589
5304.47813536,536592
1849.25568373,536594
1882.37280572,536600
2014.59166971,536603
880.470097727,536607
1404.69158239,536608
1239.78787381,536615
3921.25098841,536617
1129.19050698,536621
4491.76574912,536649
1741.78373214,536650
1295.09730836,536655
1890.75527587,536658
3814.50778614,536664
1885.77094539,536673
1658.06313851,536677
682.662056859,536678
1800.32293207,536679
1021.1399781,536683
2517.43199789,536691
3475.53155619,536693
802.033538718,536699
1694.58326776,536706
1844.78498245,536709
3309.48293873,536718
1183.06812365,536725
2243.84426024,536727
3069.35494981,536735
4915.39990456,536737
1028.05812187,536738
2283.51397313,536758
1703.52562961,536761
1049.07002142,536765
2127.72290458,536770
2228.15413517,536772
1749.9092986,536773
2344.0500986,536776
1874.91413702,536778
2128.16233407,536783
1300.13824626,536796
1416.51071386,536803
3639.99417746,536808
4755.7159445,536810
8467.95118439,536811
1616.01779835,536814
2235.72634007,536816
2719.18632948,536824
977.947236193,536831
3629.34069847,536832
2956.43545148,536846
2030.72042178,536852
2226.71257709,536854
2849.13607774,536856
4537.74173641,536857
2396.47421402,536858
926.570883988,536871
1461.6969778,536874
1242.93242776,536876
4720.34356346,536877
4126.77921003,536879
934.528766623,536887
4968.48045606,536889
8166.71446362,536897
2781.15307998,536900
4594.31291339,536901
1844.30438762,536903
1724.59049208,536911
3119.46776042,536915
5909.50190225,536917
1329.8655573,536918
1805.34082917,536923
981.248171443,536926
3940.20727531,536927
2658.09684698,536928
1764.00107863,536932
3925.73052153,536935
1186.30375025,536937
1632.6147628,536938
1305.99522071,536941
3688.88050065,536942
3259.24452794,536952
5875.86042432,536957
2818.14890766,536959
2030.66521982,536961
6433.02469531,536968
4281.24202108,536971
1246.35751397,536973
1336.69911261,536974
1380.43486712,536977
1192.76572424,536983
1839.76205401,536996
3762.4939069,536998
1276.58502075,537000
4888.33109732,537003
4856.22467936,537005
1139.45661258,537010
1235.70060405,537016
2152.09459657,537018
1324.97758443,537021
1941.90092955,537026
4879.17392614,537030
2662.58263905,537035
2514.94415935,537040
2956.41482802,537041
1173.97863205,537046
1378.98099666,537047
1013.82757423,537049
2734.80035441,537050
1268.23038961,537053
935.783891234,537057
4087.54333205,537059
1039.27774778,537064
8467.92657642,537073
908.25901354,537082
564.898600834,537089
1502.05231291,537102
2239.73190687,537104
2245.15500018,537111
1751.51014786,537116
2344.37837709,537118
1526.66690034,537120
1377.48666838,537121
1566.16515256,537123
1316.21871931,537125
4611.18219769,537127
3185.84326551,537128
2042.19930125,537131
1817.17891004,537139
1759.04027432,537140
1954.50594938,537145
2045.35075764,537146
1835.09153553,537151
918.000404883,537154
2382.05041674,537155
1108.40417053,537160
739.173256138,537161
1752.30977516,537165
4746.07577671,537171
1053.37008737,537173
2192.64185729,537177
1487.44214262,537179
2099.59357077,537180
1073.18019455,537188
1729.92404656,537190
4191.89924625,537192
19555.0706865,537199
1309.78513169,537208
2029.02108223,537212
1497.0907058,537214
2207.54432387,537220
3941.25177518,537222
2464.58447945,537223
1582.80027652,537240
4822.59730338,537242
7976.75388475,537243
2041.32912541,537244
1755.15660115,537246
1281.65163128,537247
1699.86373388,537256
1422.32254323,537266
2148.22249075,537276
2052.48345579,537284
3610.98098203,537293
1381.45689402,537294
3920.72934026,537296
2162.14390247,537297
1405.3402192,537303
10576.2477088,537307
1179.93020089,537315
5965.64333349,537316
1035.65149367,537318
3264.93011469,537319
1363.61292381,537333
2378.44046837,537335
3535.69697783,537336
1498.27308703,537339
3899.96686268,537341
2805.2102693,537346
3401.18035586,537348
12322.6796415,537352
6296.04882018,537356
2414.15164137,537357
2640.63658056,537359
1640.54134985,537360
4719.9506204,537365
1886.82903953,537366
1461.92838291,537381
4355.87404263,537383
8775.73864911,537391
1648.97161928,537392
6591.63371505,537393
1941.35874044,537399
6845.28296207,537403
1759.90482449,537404
1118.90634435,537405
2793.78403731,537410
1110.05225274,537415
1496.11683898,537425
692.319201956,537426
1834.84129232,537429
1943.89725124,537431
2248.2782146,537433
4037.96881021,537434
19449.2023331,537435
1809.78962271,537436
1060.19330244,537442
1778.91408553,537448
1570.53616373,537449
2518.94892043,537450
1033.94956862,537453
2573.26618549,537459
2139.58347503,537460
2522.89368981,537464
1635.55558801,537468
5911.68264222,537470
2938.57875229,537473
1737.69296064,537476
2388.59849182,537478
1603.70359036,537483
790.050732968,537486
3007.05254081,537496
2113.25182597,537498
1688.13725634,537503
1848.16653379,537511
1050.47065546,537515
1190.68328128,537517
1820.3665587,537524
2432.28759654,537526
1976.34151445,537534
4045.8358049,537537
3340.56715035,537563
3943.89879775,537567
2273.34337065,537569
1471.56844023,537571
2189.92512684,537575
1227.91082955,537576
3239.65203879,537582
746.552473731,537588
1152.33238214,537592
1773.73171499,537597
2194.57999029,537603
974.680136951,537608
1837.06544896,537613
3687.62839463,537615
1128.93240538,537625
3800.22116341,537628
4547.55528658,537630
1376.69016572,537636
1519.23292976,537646
770.153862574,537651
3313.76911444,537654
1515.85953201,537662
1001.52854751,537668
5556.09808336,537680
2842.00789406,537696
2891.20507354,537700
969.547178663,537711
1719.83240709,537716
1742.81555589,537721
487.912252924,537723
1362.76513625,537724
1326.96895579,537726
1825.54672689,537731
2462.78134257,537733
1803.91458693,537742
3285.26167382,537747
794.456939487,537752
2262.63225308,537760
6080.89811997,537764
1000.82308161,537766
5887.98605393,537768
2014.26733496,537778
1775.70469555,537786
4260.21662734,537792
6545.15864485,537804
2551.36233787,537806
1552.27756408,537807
1438.85687465,537812
1925.29098971,537820
3918.80114465,537825
2483.65793483,537829
1464.53467379,537831
3679.41599312,537834
3171.08715579,537835
1261.54239028,537850
3057.79210125,537851
1155.95963094,537852
4951.59079079,537853
677.005084114,537859
2848.2043297,537862
1625.7748245,537869
4368.85441372,537876
3339.14330179,537877
4025.67194928,537879
5048.27677319,537884
2048.07795096,537893
3734.63184079,537896
6808.22981587,537900
2326.97721444,537901
1759.59512532,537903
2389.9062938,537911
2032.88814631,537916
2361.12919721,537920
6335.08730269,537928
4002.77056292,537929
1099.59049147,537930
1056.59071448,537939
2877.25781473,537942
2210.06470141,537951
1022.32273908,537952
1097.6683101,537963
816.955051448,537964
1320.72447677,537966
2647.15650198,537968
1795.56333575,537972
2484.83866782,537979
2588.2601483,537981
3675.94109868,537982
978.342500006,537983
2082.34684279,537988
2345.55977288,537998
1583.86624645,538001
899.708360658,538002
